806;3.39;1.52;21.0;21.5;27.622778643720835;27.926861621027168
807;1.0;3.15;0.0;22.5;28.252787473097236;28.115965215514123
808;-1.07;0.81;-21.0;21.0;28.234820700688005;27.52478701098339
809;-2.3;7.91;-22.0;25.0;28.515434417171345;27.541276295771045
810;2.14;3.64;22.0;23.0;28.34184891639923;28.26429549803073
811;-0.47;3.79;-1.0;23.5;27.102566299153292;28.06752393781824
812;2.13;1.41;21.5;21.0;28.40128694267216;28.030731349716866
813;1.88;1.66;21.0;21.5;28.04007132658546;27.898107462693595
814;1.21;2.91;21.0;21.0;27.460260377498244;27.50821513657329
815;2.89;7.59;22.5;25.0;27.992461485192756;27.37484063880555
816;3.37;1.71;21.0;21.0;27.72531514699157;27.746817835564496
817;3.98;1.98;23.5;21.0;27.22314456487347;27.867895507196092
818;0.64;4.16;21.5;23.0;28.227475976431194;28.056272026055066
819;3.21;5.77;22.0;24.0;27.74213221798209;27.273743784086555
820;2.15;1.28;22.0;21.0;27.325217290993315;28.33657706922274
821;-2.08;5.4;-21.5;22.0;27.132887793229827;27.14627046207269
822;2.39;8.66;21.5;26.0;27.707722750164802;26.915133289656954
823;4.61;5.82;23.0;25.0;27.868582669378792;27.150462242842202
824;2.54;8.67;22.5;25.0;28.22814907144994;27.30020329594635
825;5.14;-4.16;22.5;-22.5;26.816047434325593;27.48371153974659
826;-1.98;0.85;-21.5;21.0;28.346421290879025;28.505920437691536
827;1.6;4.18;21.5;23.5;27.724357521861535;27.45446411788072
828;-0.89;2.1;-21.0;21.5;27.287321231663615;27.431551177430705
829;1.78;2.33;22.0;23.0;27.910779279697657;28.043200601928447
830;3.71;6.77;23.0;24.0;27.424549221454857;27.6589424960536
831;4.89;-3.36;23.5;-24.0;28.075218610012634;28.22393310649669
832;0.37;-2.11;0.0;-22.0;28.185689631442408;27.453558967827828
833;0.79;0.67;10.5;21.5;27.759068788415796;28.1943451777125
834;-2.41;6.9;-22.0;23.5;27.948200299840416;26.38768652231567
835;2.02;6.74;21.0;24.0;28.24038951572729;26.87661437011738
836;7.51;6.64;24.0;25.5;27.026466657704255;27.533804677160038
837;2.09;7.2;22.0;24.0;28.277940165436377;27.44886154287642
838;0.18;4.71;-11.5;24.5;27.448635667369693;27.53045404638289
839;6.1;-0.68;25.0;-0.5;27.789746310464945;28.26371525472191
840;4.23;2.99;23.0;22.5;28.02422345043659;27.78794522810206
841;-2.38;2.99;-21.0;22.0;27.14434747788202;27.85480030443586
842;2.88;1.76;22.5;21.5;27.93788825233575;28.37996476389638
843;1.18;9.88;21.5;25.0;28.147603805652796;26.116768559682114
844;-2.04;3.31;-21.0;22.5;27.51251351658005;28.077284412848762
845;-3.14;1.55;-22.5;21.0;27.71318097945452;28.4085814499774
846;-0.87;1.81;-11.0;22.0;27.490236448601163;28.176122870260198
847;0.17;3.03;-12.5;22.5;27.93601796963912;28.401216523240695
848;4.31;3.15;23.0;22.0;27.96021995621637;28.485215463464552
849;2.86;7.26;23.0;24.5;27.6958552855838;27.613264928291258
850;1.05;3.12;21.0;22.0;27.996562288966835;28.32676472878609
851;0.39;-3.62;13.5;-22.0;28.074862421746612;27.56330168902122
852;4.93;1.68;23.0;21.5;27.613857028673124;28.112587927830482
853;1.03;-1.25;21.0;-21.5;27.740027036756832;27.72016414092817
854;0.41;0.79;0.0;21.0;28.124755998941577;28.019384361545132
855;3.97;0.85;22.0;21.0;27.017570209032492;27.24752282318523
856;0.34;2.22;21.0;21.5;27.905992188058825;28.16791792092557
857;0.56;2.04;21.0;22.0;28.232010201188295;27.976032599351896
858;6.02;-1.89;23.0;-22.0;27.57534405950359;27.998533890187893
859;-0.98;5.06;-21.0;25.0;28.286738942479744;28.263340213074606
860;3.27;-0.53;22.5;-14.0;26.6630287101822;27.43846023376676
861;5.4;1.89;23.5;21.0;27.082835892867646;28.170514727281788
862;6.5;5.34;23.0;24.0;27.186945396642116;27.71361398302286
863;-1.41;0.38;-22.0;-10.5;27.582275105581843;26.87704596863279
864;2.35;0.03;23.0;-10.5;28.54868648467036;28.662328935381364
865;5.4;0.82;23.0;0.0;26.906504789734395;27.41801597490234
866;5.14;6.73;24.0;23.0;28.02392549233601;26.753637135911077
867;1.13;-0.12;21.5;-11.0;27.69752877063223;28.53043287438871
868;3.13;3.94;23.0;21.5;27.99309021883793;27.93485994237308
869;4.36;1.63;23.0;21.0;27.639652675097057;27.67549638217895
870;1.63;0.67;21.0;21.0;28.789114262165135;28.019655601024077
871;7.88;1.42;25.0;12.0;26.83813704413926;28.246833450848968
872;-0.83;0.62;-12.0;4.0;27.677808800553557;27.42764299023888
873;4.89;3.74;24.5;23.5;28.65515485911741;27.81676472920602
874;1.31;8.77;10.0;25.5;28.16156778306208;26.796587469302878
875;1.97;1.09;21.5;0.5;28.245160647445434;27.701297803532604
876;3.92;2.07;22.0;22.0;27.497883554921096;29.067251332040325
877;4.03;4.17;23.0;23.0;27.76993158075835;27.15586676944781
878;5.94;0.07;23.0;1.0;27.652059597794878;28.621060427594223
879;0.23;3.2;10.0;23.5;28.097991031388705;28.392252464360766
880;1.0;6.38;11.5;24.0;27.2363727394086;27.262347661197488
881;5.25;-1.08;24.0;-23.0;28.407525411411672;28.20449609548095
882;6.09;-4.91;24.5;-23.5;28.152831118734753;27.643116683905237
883;5.38;2.9;24.0;22.0;26.76183102853764;28.285508657261232
884;6.03;4.98;25.0;22.0;27.74255035140064;27.32653655332121
885;2.13;-0.13;23.0;-21.0;27.951978463071267;27.932652935229765
886;0.85;6.59;10.5;24.0;27.517403583913943;26.603043059018646
887;2.51;5.47;22.0;23.0;28.55083011052393;27.397246211982694
888;3.45;2.82;23.0;22.0;27.49995454541698;27.242386092264386
889;4.74;8.02;23.0;25.0;28.001292827296385;26.876376243831675
890;0.83;1.25;11.5;10.5;27.16102170390503;27.65913049971022
891;1.49;0.46;11.5;10.5;27.647240368615456;27.311689804916867
892;5.67;0.64;24.0;8.0;27.881196172330913;28.472625449719246
893;0.19;0.18;21.0;10.5;27.056124999711248;27.68695721815599
894;2.68;10.97;23.0;25.0;27.61046178534506;25.420643186198102
895;7.14;6.88;24.0;24.0;27.260601607448066;26.967120721352515
896;5.33;3.38;24.5;22.5;27.709945867864846;28.351289212309204
897;1.24;2.83;21.5;22.5;26.999674072106867;28.046409752408596
898;-1.04;2.06;-21.0;23.0;27.91555838596104;28.27112307638308
899;-0.31;0.34;-21.5;0.0;28.402709377804083;28.485512107034342
900;2.81;1.72;22.0;21.0;27.85523110656237;27.928150672753105
901;0.1;4.96;1.0;22.0;27.73607758858487;27.101261963237064
902;3.18;3.25;23.0;22.0;28.46309189107887;27.8985214661996
903;3.11;-0.38;22.5;0.0;28.297312593248144;27.617306168415485
904;0.01;3.12;0.0;21.0;27.15566055171555;27.635947604524077
905;2.43;1.6;21.0;21.0;27.264355851550942;28.036048223670896
906;3.64;3.45;23.5;22.0;27.989826723293593;28.372301633811805
907;-1.1;3.92;-21.0;22.0;28.63826112039626;27.38053323074626
908;6.0;2.47;23.0;22.0;27.255825065479122;28.09144175723275
909;1.11;6.71;21.0;25.5;28.375656820591832;27.469362934003403
910;0.81;0.16;21.0;0.0;27.47096467181304;27.983823898816976
911;2.7;5.22;22.0;23.0;28.161853632174143;27.563229128677943
912;3.53;3.85;23.0;24.0;27.95870347494676;28.226716068292465
913;4.13;1.19;22.0;12.0;27.051304959280618;28.1082532363717
914;7.75;4.23;24.0;23.0;26.92410629900276;27.52593504315521
915;4.36;3.43;22.5;23.0;27.576265156833696;28.086030335382038
916;2.02;5.36;23.5;23.0;28.170189917712662;27.4763607488328
917;-2.14;1.04;-21.5;21.0;27.27270430302063;27.966022241284154
918;1.52;6.5;22.0;24.0;28.67594113538386;27.054944095303544
919;-1.47;4.96;-21.0;24.5;27.49707438983282;28.502603389865985
920;8.11;2.29;24.0;22.0;26.168643449747258;27.78283462859756
921;2.91;-3.2;22.0;-22.0;26.843656606356745;27.360921037128847
922;-1.7;1.04;-21.0;-1.0;27.904300743792167;28.57128628535999
923;2.04;4.68;22.5;23.0;28.29555442114538;27.539382709131303
924;3.02;4.07;23.5;23.0;28.17728872691622;27.503183452102412
925;6.07;5.8;23.0;23.0;26.70178083948709;27.856776554368242
926;-2.01;1.94;-23.0;22.0;28.210102800238076;27.92948979125827
927;-3.88;-0.24;-22.0;-21.0;27.317496224947117;28.175563880781514
928;3.62;4.54;22.0;24.0;27.75564086811904;27.787918237968096
929;1.31;-0.89;21.0;-22.0;27.919417973876172;28.200671977809325
930;5.34;4.11;22.0;23.0;27.174701470301382;27.731171991100563
931;-0.51;5.23;-11.0;22.5;28.2285298944171;27.314045837261094
932;3.63;3.48;22.5;21.5;27.775044554419708;27.289734333628093
933;1.49;4.65;21.0;23.0;28.162562028338264;28.00263380469773
934;1.42;8.52;21.5;25.5;28.032545371407142;26.59980451055985
935;2.25;4.7;23.0;23.0;28.013345034108298;27.999821428002004
936;4.51;3.58;23.0;23.0;28.13485205221453;27.836371890029064
937;3.14;3.01;23.0;22.0;27.84349834341942;27.634216109743367
938;5.6;1.67;24.0;21.0;26.949211491247755;28.21207365650388
939;0.42;1.06;3.0;21.5;27.21844227725018;27.49720713090695
940;6.78;1.61;25.0;22.0;27.570846922066067;28.6593422813574
941;5.37;1.37;23.5;21.0;27.861319064251063;27.599150349240826
942;5.1;2.47;23.0;22.0;27.423165389867012;27.556652554328874
943;1.99;2.69;21.5;22.5;27.647240368615456;27.569075066095348
944;0.08;7.42;21.5;26.0;28.069798716770308;27.91565152383157
945;3.51;2.7;24.0;22.0;28.286567483524756;27.908959135016122
946;1.4;3.14;21.5;22.0;28.159190329269055;27.814032429692748
947;3.84;3.77;24.0;23.5;27.591563928128465;27.824756962101215
948;-1.94;3.28;-21.0;22.0;27.465185235129947;27.785996473043756
949;-2.42;0.27;-23.0;1.0;28.18587589556159;27.802825395991686
950;6.18;4.08;24.5;24.0;27.535932887774113;27.480058224101345
951;1.65;5.06;22.0;22.5;28.46027933805289;27.72717800281882
952;1.1;-1.1;21.5;-21.0;27.8799210902757;27.757341371248078
953;3.72;3.3;22.0;22.5;27.528922972030706;28.048707635112173
954;4.86;3.55;23.5;22.0;27.582973008724057;27.371655046781516
955;1.87;5.04;22.0;23.0;28.166169423618822;27.145504231824468
956;0.99;-1.5;10.5;-22.0;27.486904154524204;28.410385425051874
957;0.53;4.25;2.5;23.0;28.408609610468442;27.768102203787713
958;2.57;3.8;24.0;23.5;28.639921438439732;27.721471822397884
959;4.02;8.96;22.0;27.0;27.520167150655173;27.136661548539827
960;-0.3;-3.27;-20.5;-22.0;27.860186646898118;27.813973107055382
961;-0.96;2.56;-21.0;23.0;27.628217459691463;28.638896626790636
962;2.04;5.45;21.5;24.5;28.024960303272515;27.686594228976595
963;-1.23;2.84;-21.0;22.5;28.317434558942658;28.323036560369015
964;0.37;4.21;-0.5;23.0;27.881052706094152;28.250060176927057
965;0.11;2.54;-21.0;22.0;28.29519217110921;27.681192170858534
966;0.9;5.58;22.0;25.0;27.80341705618214;27.402620312663533
967;1.17;2.12;22.0;21.5;27.761143708428154;27.52100288870302
968;4.71;2.58;24.0;22.0;28.194075618824606;27.297318549630475
969;3.99;-1.41;22.0;-22.0;27.0649200996419;27.947842492757825
970;3.25;1.47;23.0;21.0;28.288292631404957;27.8163459138687
971;9.43;0.56;25.0;10.5;26.361432055182433;27.31531438588983
972;1.59;5.72;21.5;24.0;28.23263891314448;27.568851989156165
973;-2.25;7.25;-22.5;24.0;28.143338465789732;27.057115515146844
974;6.25;3.66;23.0;21.5;27.6023096859665;27.620724103469843
975;4.11;4.38;22.5;24.0;27.413097234716112;27.850235187516816
976;6.33;5.92;25.0;25.0;28.13185205421072;27.5414887034089
977;0.94;3.6;22.5;22.5;28.631039100947767;27.785607785326565
978;-0.32;5.69;-10.5;24.5;27.719264059494797;27.309959721683956
979;3.69;0.54;22.0;12.5;27.446200101289065;27.95547173631667
980;6.81;1.08;23.0;-10.5;27.704402177271394;28.364301507352515
981;-0.56;2.19;0.0;21.0;28.276605171059696;28.09188316934271
982;-1.75;-0.9;-21.5;-21.5;28.125211110318798;27.9472717809807
983;4.19;1.99;22.5;22.0;27.728575513358056;27.836125808021492
984;-1.78;1.53;-22.5;21.0;27.707248149175694;28.001591026225636
985;1.07;6.74;13.0;24.0;27.80656577141449;27.34615877961656
986;5.49;4.3;23.5;24.0;26.57348114192041;27.91075061692179
987;1.95;5.57;21.0;23.0;28.248672535182955;27.474080512366562
988;2.59;-1.5;23.5;-21.0;27.666620682692713;27.633494169214288
989;0.68;-0.58;21.0;0.5;28.563571205295744;28.85937629263668
990;-1.02;2.31;-21.0;21.0;27.793877023546035;27.610032596865945
991;3.26;6.49;23.0;23.5;28.04126245374841;27.531616371001544
992;1.93;3.91;21.0;22.5;27.785339659611864;27.807227477761963
993;0.63;3.08;21.0;22.0;27.95770197995536;27.771813048484972
994;4.64;1.48;24.0;21.0;27.35745602207924;27.96872539105063
995;3.74;2.46;22.5;23.0;27.11885690806307;28.000507138264478
996;2.55;1.78;22.0;22.0;27.761619189089096;27.886405290033352
997;1.59;3.62;21.0;22.0;28.158158675595246;27.329756676560436
998;5.34;5.39;23.0;23.0;27.54713052207072;28.161993892478566
999;1.76;2.52;21.0;23.0;27.581921615434993;28.501747314857734
1000;-1.09;6.4;-21.0;25.0;27.14409512214397;27.356534868290613
1001;3.87;3.78;23.0;23.0;27.236246070264528;27.667880294666595
1002;-0.59;1.38;-10.5;21.0;27.747106155417363;27.952380936156402
1003;0.6;9.43;21.0;25.5;28.548204847240395;26.498398064788745
1004;2.95;4.06;22.0;23.5;27.135355166277076;27.706612929046376
1005;3.2;-0.5;21.5;-10.0;27.116784470139525;28.331784271379732
1006;-2.12;3.85;-24.0;22.0;27.891676177669925;27.04343728152914
1007;4.25;4.49;22.0;24.0;27.1239285502672;27.528347207923687
1008;5.09;5.72;23.0;23.0;27.915262850276015;27.096892810800284
1009;7.28;5.98;23.0;25.5;26.25607739172019;28.734293100753327
1010;-3.62;4.24;-23.5;22.5;27.94271998213488;27.205190681191702
1011;3.97;3.63;24.5;21.5;28.372329830311784;28.054466667537987
1012;3.92;0.63;23.0;9.5;27.85989231852844;27.88607358521454
1013;1.71;1.88;21.0;22.0;27.898492790830115;27.271699617002234
1014;-3.01;2.24;-22.0;22.0;28.275606094299732;27.470391333215474
1015;4.64;9.56;23.5;25.0;27.653035999687265;26.465192234329233
1016;0.13;3.11;-10.5;23.0;28.319835804608758;28.129662280233653
1017;0.37;7.24;-12.0;25.0;27.552733076774796;26.86675268803433
1018;2.59;3.07;22.5;23.0;27.84280697056243;28.30980572169297
1019;1.73;10.51;22.0;26.0;28.569513471531153;26.099231789460777
1020;0.6;4.27;12.0;23.0;27.514359887157106;27.57965010655501
1021;-0.89;3.07;-21.0;21.5;28.109747419711905;27.6533017920103
1022;4.56;3.51;24.0;23.0;28.295342372906536;28.78419531618002
1023;-1.77;4.84;-21.0;21.0;27.34734173553254;26.429422997863576
1024;0.79;2.95;15.0;22.5;27.77455490192417;28.21112369261458
1025;0.88;1.69;21.5;21.0;28.195843665334788;27.193637123415467
1026;0.34;0.41;1.5;13.5;27.546767505462416;28.83334701348423
1027;4.0;4.87;24.0;24.5;28.09377155171587;27.481140806014583
1028;4.81;4.73;23.0;23.5;27.794853840234534;27.800307552255607
1029;-1.11;-0.6;-21.0;-21.0;27.996390838820634;27.853545555278956
1030;-1.03;1.59;-21.5;21.0;28.357170169112432;27.715733798692757
1031;0.39;5.73;0.5;24.0;27.810751518073005;27.193695960644998
1032;4.58;0.99;23.5;21.5;27.3119680726234;28.19024476658548
1033;-1.94;4.12;-22.0;25.0;27.808567025289165;27.654757276099897
1034;-1.58;3.26;-21.0;23.0;27.82523315266199;28.102533693601362
1035;3.98;5.45;23.0;22.0;28.17586910815707;26.843388385224394
1036;4.36;2.73;24.0;21.5;28.58339378030537;27.711678043741774
1037;4.99;6.58;25.0;24.5;27.894979835088602;27.01006479074051
1038;4.51;4.29;24.0;23.0;28.311656609954845;28.21038638515963
1039;4.65;1.22;23.0;21.0;27.879876255105582;27.951236108623174
1040;3.52;3.25;22.0;22.0;27.149762429899823;26.81133155962232
1041;4.47;3.97;24.0;22.5;28.33635650538015;27.625877361633243
1042;3.85;3.71;23.0;22.0;27.669251887248418;28.18804533840543
1043;-2.91;4.22;-24.0;23.5;28.02252486839828;28.1377255655108
1044;3.3;-0.23;22.5;-2.0;27.858391913389404;27.574573432784053
1045;-3.9;6.43;-23.0;23.0;27.41441226800239;26.56925102444553
1046;4.83;3.69;24.0;23.0;28.011802869504844;27.87102258619156
1047;0.37;8.77;10.5;23.0;28.454052435461627;26.444226212918387
1048;-1.1;4.48;-21.0;23.0;28.300353354684464;27.86376858933479
1049;0.62;7.64;9.5;24.5;27.608252389457757;27.146093641627335
1050;2.29;2.09;21.0;22.0;27.180248343236308;27.47802576605532
1051;1.8;4.9;22.0;23.0;28.491753192810023;27.12286857985342
1052;-1.34;4.48;-22.0;23.0;28.120177808826174;27.8055677877651
1053;2.9;0.13;21.0;11.0;27.553765622869047;28.80474092922899
1054;4.8;3.33;24.0;22.0;26.808580715882737;28.29206779293447
1055;1.23;-0.33;21.5;-10.0;28.12004800849387;27.36898061674932
1056;1.16;4.65;21.0;23.5;27.548401042528766;28.136231090890618
1057;-0.9;-6.61;-21.0;-24.0;27.4934537663059;27.11416419512134
1058;4.06;3.64;22.0;22.0;27.347328937210676;28.320494345967905
1059;3.79;1.62;23.0;21.0;28.145086604947583;27.17969094747032
1060;3.61;2.93;21.0;21.5;27.522679738717304;28.11307702831549
1061;-2.01;1.39;-21.0;21.0;28.132363924846413;27.780530952449414
1062;0.84;1.26;21.0;21.0;28.205573917224232;27.60457208507315
1063;7.4;2.52;24.0;22.0;27.219110933313015;27.659891539917506
1064;0.36;5.0;0.0;24.5;28.141257967617584;27.965693268717658
1065;0.8;6.98;21.5;24.0;28.449604566671923;26.844358811489617
1066;0.61;4.58;21.5;23.0;28.71964310363205;27.60622393591706
1067;-4.58;3.05;-23.0;23.5;27.825592536368386;28.50206132896356
1068;2.27;4.71;22.0;22.0;28.62441440449044;26.88430583072585
1069;3.26;6.91;22.0;24.0;26.96650514990773;27.483847983861356
1070;7.74;2.12;24.5;21.0;26.974662185095106;27.72878648624927
1071;1.04;0.83;21.0;21.0;27.588011889224646;28.233333136560407
1072;6.24;7.44;23.5;24.0;27.77125132218568;26.770252146739296
1073;1.33;1.71;21.5;21.5;28.667771102755793;27.745015768602478
1074;1.62;1.88;21.0;22.5;28.48149574723912;28.28684499904505
1075;7.05;5.09;25.0;23.0;26.94489747614564;27.82915557468462
1076;-1.47;0.65;-21.0;11.0;28.05368246772605;27.763780362191312
1077;3.46;7.04;21.5;24.0;27.706829482999314;27.078375135890262
1078;1.47;5.55;22.5;24.0;28.092509677848295;27.200873147750237
1079;4.08;4.62;22.5;23.5;27.569795066340266;27.552778444287615
1080;-0.07;2.92;0.0;22.0;28.090302597159752;27.683092312817944
1081;-1.28;-0.98;-21.0;-21.0;27.86613715605376;27.216899162101473
1082;1.5;-0.12;21.5;-9.5;27.847980178102684;28.186620939729544
1083;-0.43;1.48;-12.5;21.5;27.828494389743767;27.663506646844322
1084;1.67;9.02;21.0;25.0;28.020369376580312;26.820879925908468
1085;2.12;5.08;23.0;22.5;27.847182981407652;27.292006155649315
1086;2.29;1.82;21.5;21.0;27.330676903435815;27.491955186926955
1087;1.94;4.85;21.0;23.0;28.25626302255838;28.047236940561547
1088;-0.41;1.48;-10.5;22.0;28.01217413911316;28.42726859900543
1089;2.29;4.35;23.0;24.0;27.909960587575185;27.867319569703863
